"sec"	µA	"mV"
12859.699	-0.766420504078269	0
12860.711	-0.848337658680975	0.0380655489861965
12861.722	-0.930254813283682	0
12862.734	-0.848337658680975	0.0380655489861965
12863.745	-0.848337658680975	0
12864.756	-0.848337658680975	0
12865.768	-0.930254813283682	0
12866.779	-0.766420504078269	0
12867.791	-0.848337658680975	0
12868.801	-0.848337658680975	0.0380655489861965
12869.813	-0.684503349475563	0.0766191184520721
12870.824	-0.848337658680975	0.0380655489861965
12871.836	-0.848337658680975	0
12872.847	-0.848337658680975	0.0766191184520721
12873.858	-0.848337658680975	0
12874.87	-0.684503349475563	0.0766191184520721
12875.881	-0.848337658680975	0.0380655489861965
12876.893	-0.684503349475563	0
12877.904	-0.684503349475563	0.0766191184520721
12878.916	-0.848337658680975	0.114684671163559
12879.927	-0.684503349475563	0
12880.939	-0.930254813283682	-0.0380655489861965
12881.95	-0.684503349475563	0.0380655489861965
12882.961	-0.766420504078269	0
12883.973	-0.684503349475563	0.0766191184520721
12884.984	-0.766420504078269	0
12885.996	-0.848337658680975	0
12887.007	-0.848337658680975	0.0766191184520721
12888.019	-0.848337658680975	0
12889.029	-0.684503349475563	0.0766191184520721
12890.041	-0.684503349475563	0.0380655489861965
12891.052	-0.848337658680975	0
12892.064	-0.766420504078269	0.0766191184520721
12893.075	-0.848337658680975	0.114684671163559
12894.086	-0.766420504078269	0.0766191184520721
12895.098	-0.766420504078269	0.0380655489861965
12896.109	-0.848337658680975	0.0766191184520721
12897.121	-0.930254813283682	0.0380655489861965
12898.132	-0.684503349475563	0
12899.144	-0.766420504078269	0
12900.154	-0.930254813283682	0
12901.165	-0.766420504078269	0
12902.177	-0.766420504078269	-0.0380655489861965
12903.188	-0.766420504078269	0
12904.2	-0.766420504078269	0
12905.211	-0.848337658680975	0
12906.223	-0.848337658680975	0
12907.234	-0.848337658680975	0
12908.245	-0.848337658680975	0
12909.256	-0.848337658680975	0
12910.267	-0.930254813283682	0.0380655489861965
12911.279	-0.766420504078269	0
12912.29	-0.684503349475563	0
12913.303	-0.848337658680975	0.0380655489861965
12914.314	-0.930254813283682	0.0380655489861965
12915.326	-0.848337658680975	-0.076131097972393
12916.337	-0.848337658680975	0.0766191184520721
12917.348	-0.684503349475563	0.0766191184520721
12918.359	-0.766420504078269	0.0380655489861965
12919.372	-0.930254813283682	0.0380655489861965
12920.382	-0.684503349475563	0
12921.393	-0.848337658680975	0
12922.406	-0.684503349475563	0
12923.417	-0.848337658680975	0
12924.429	-0.848337658680975	0
12925.44	-0.684503349475563	0
12926.452	-0.848337658680975	0.0380655489861965
12927.462	-0.684503349475563	0
12928.472	-0.766420504078269	0.0766191184520721
12929.484	-0.684503349475563	0
12930.496	-0.848337658680975	0.0766191184520721
12931.507	-0.848337658680975	0.0766191184520721
12932.518	-0.848337658680975	0
12933.531	-0.766420504078269	0.0380655489861965
12934.542	-0.848337658680975	0
12935.553	-0.766420504078269	0.0766191184520721
12936.565	-0.684503349475563	0
12937.575	-0.930254813283682	0.0766191184520721
12938.588	-0.848337658680975	0.0766191184520721
12939.599	-0.684503349475563	0.0766191184520721
12940.61	-0.848337658680975	0
12941.621	-0.848337658680975	0.0766191184520721
12942.634	-0.930254813283682	0
12943.645	-0.766420504078269	0
12944.655	-0.766420504078269	0
12945.667	-0.684503349475563	0.0380655489861965
12946.679	-0.930254813283682	0.0380655489861965
12947.689	-0.930254813283682	0.0766191184520721
12948.7	-0.684503349475563	0.0766191184520721
12949.712	-0.930254813283682	0
12950.723	-0.930254813283682	0.0766191184520721
12951.735	-0.930254813283682	0.0380655489861965
12952.747	-0.848337658680975	0
12953.757	-0.848337658680975	0
12954.77	-0.848337658680975	0.0380655489861965
12955.781	-0.848337658680975	0.0766191184520721
12956.793	-0.848337658680975	0.0380655489861965
12957.804	-0.766420504078269	0
12958.815	-0.848337658680975	0.0380655489861965
12959.827	-0.848337658680975	0
12960.838	-0.684503349475563	0.0380655489861965
12961.848	-0.848337658680975	0.0766191184520721
12962.86	-0.848337658680975	-0.076131097972393
12963.872	-0.848337658680975	0.0766191184520721
12964.883	-0.930254813283682	0.0766191184520721
12965.894	-0.848337658680975	0.0766191184520721
12966.904	-0.848337658680975	0
12967.917	-0.766420504078269	0
12968.927	-0.848337658680975	0
12969.939	-0.930254813283682	-0.0380655489861965
12970.95	-0.684503349475563	0
12971.961	-0.848337658680975	0
12972.973	-0.930254813283682	0.0380655489861965
12973.984	-0.848337658680975	0.0766191184520721
12974.997	-0.848337658680975	0.0380655489861965
12976.007	-0.766420504078269	0.0380655489861965
12977.02	-0.848337658680975	0.114684671163559
12978.03	-0.684503349475563	0
12979.041	-0.848337658680975	0
12980.053	-0.848337658680975	0
12981.065	-0.684503349475563	0.0380655489861965
12982.076	-0.930254813283682	0.0766191184520721
12983.087	-0.848337658680975	0.0380655489861965
12984.099	-0.848337658680975	0.0766191184520721
12985.11	-0.766420504078269	0
12986.122	-0.848337658680975	0.0380655489861965
12987.133	-0.684503349475563	0.0380655489861965
12988.145	-0.848337658680975	0.0380655489861965
12989.158	-0.848337658680975	0.0766191184520721
12990.167	-0.930254813283682	0
12991.179	-0.848337658680975	0.0766191184520721
12992.189	-0.930254813283682	0.0766191184520721
12993.202	-0.766420504078269	0.0766191184520721
12994.212	-0.848337658680975	0
12995.225	-0.930254813283682	0
12996.236	-0.930254813283682	0.0380655489861965
12997.247	-0.848337658680975	0.0766191184520721
12998.259	-0.684503349475563	0
12999.27	-0.930254813283682	-0.0380655489861965
13000.281	-0.684503349475563	-0.0380655489861965
13001.293	-0.848337658680975	0
13002.304	-0.848337658680975	0.0380655489861965
13003.316	-0.766420504078269	0
13004.328	-0.848337658680975	0
13005.338	-0.684503349475563	0.0380655489861965
13006.349	-0.848337658680975	0.0380655489861965
13007.36	-0.684503349475563	0.0380655489861965
13008.371	-0.766420504078269	0
13009.383	-0.930254813283682	0
13010.394	-0.848337658680975	0
13011.406	-0.684503349475563	0.0380655489861965
13012.417	-0.848337658680975	0
13013.429	-0.848337658680975	0.0380655489861965
13014.44	-0.766420504078269	0
13015.451	-0.848337658680975	0
13016.463	-0.930254813283682	0
13017.474	-0.930254813283682	0.0766191184520721
13018.486	-0.848337658680975	0.0766191184520721
13019.497	-0.766420504078269	0.0380655489861965
13020.508	-0.848337658680975	0
13021.519	-0.930254813283682	0
13022.531	-0.848337658680975	0
13023.542	-0.848337658680975	0
13024.553	-0.684503349475563	0.0380655489861965
13025.565	-0.602586194872856	0.114684671163559
13026.575	-0.766420504078269	0
13027.587	-0.848337658680975	0
13028.598	-0.684503349475563	0.0766191184520721
13029.61	-0.766420504078269	0.0766191184520721
13030.621	-0.684503349475563	0.0766191184520721
13031.633	-0.848337658680975	0.0766191184520721
13032.644	-0.848337658680975	-0.0380655489861965
13033.655	-0.848337658680975	0.0766191184520721
13034.667	-0.684503349475563	0
13035.678	-0.848337658680975	0.0380655489861965
13036.69	-0.848337658680975	0
13037.701	-0.684503349475563	-0.0380655489861965
13038.713	-0.930254813283682	0.0766191184520721
13039.724	-0.848337658680975	0
13040.736	-0.684503349475563	0.0766191184520721
13041.747	-0.766420504078269	0.114684671163559
13042.758	-0.848337658680975	0
13043.77	-0.930254813283682	0.0380655489861965
13044.781	-0.848337658680975	0
13045.792	-0.848337658680975	0.0766191184520721
13046.803	-0.848337658680975	0.0766191184520721
13047.815	-0.766420504078269	0.0380655489861965
13048.826	-0.848337658680975	0
13049.837	-0.848337658680975	0
13050.849	-0.848337658680975	0.0380655489861965
13051.86	-0.684503349475563	0
13052.872	-0.684503349475563	0.0766191184520721
13053.883	-0.930254813283682	0.0766191184520721
13054.895	-0.848337658680975	0.0766191184520721
13055.906	-0.930254813283682	0
13056.918	-0.848337658680975	0.0380655489861965
13057.929	-0.848337658680975	0.0766191184520721
13058.94	-0.848337658680975	0
13059.952	-0.684503349475563	-0.0380655489861965
13060.963	-0.848337658680975	0.0766191184520721
13061.975	-0.930254813283682	0.0380655489861965
13062.986	-0.684503349475563	-0.0380655489861965
13063.998	-0.848337658680975	-0.0380655489861965
13065.008	-0.930254813283682	0.0766191184520721
13066.02	-0.684503349475563	-0.0380655489861965
13067.031	-0.930254813283682	-0.0380655489861965
13068.042	-0.848337658680975	0.0766191184520721
13069.054	-0.848337658680975	0.0380655489861965
13070.066	-0.684503349475563	0.114684671163559
13071.077	-0.930254813283682	0.0766191184520721
13072.089	-0.848337658680975	-0.0380655489861965
13073.1	-0.684503349475563	0
13074.111	-0.766420504078269	0.0380655489861965
13075.123	-0.766420504078269	0
13076.135	-0.930254813283682	0
13077.145	-0.848337658680975	0.0380655489861965
13078.158	-0.766420504078269	0.0380655489861965
13079.169	-0.930254813283682	0
13080.179	-0.930254813283682	0
13081.19	-0.848337658680975	0
13082.203	-0.766420504078269	0
13083.213	-0.684503349475563	-0.0380655489861965
13084.225	-0.766420504078269	0.0380655489861965
13085.236	-0.684503349475563	0
13086.246	-0.848337658680975	0
13087.259	-0.848337658680975	0.0380655489861965
13088.27	-0.848337658680975	0.0766191184520721
13089.282	-0.766420504078269	0
13090.293	-0.848337658680975	0.0380655489861965
13091.305	-0.848337658680975	0.0766191184520721
13092.316	-0.930254813283682	0
13093.327	-0.848337658680975	0.0380655489861965
13094.339	-0.766420504078269	0
13095.349	-0.766420504078269	0.0380655489861965
13096.362	-0.766420504078269	0.0766191184520721
13097.372	-0.930254813283682	0
13098.384	-0.684503349475563	0.0766191184520721
13099.396	-0.848337658680975	0.0766191184520721
13100.407	-0.848337658680975	0.0766191184520721
13101.418	-0.848337658680975	-0.0380655489861965
13102.43	-0.766420504078269	0
13103.441	-0.930254813283682	0.0766191184520721
13104.451	-0.930254813283682	0
13105.463	-0.930254813283682	0.0766191184520721
13106.474	-0.848337658680975	0.0766191184520721
13107.487	-0.848337658680975	0
13108.497	-0.848337658680975	0
13109.51	-0.848337658680975	0.0380655489861965
13110.521	-0.684503349475563	0
13111.532	-0.684503349475563	0.0380655489861965
13112.544	-0.684503349475563	0
13113.555	-0.684503349475563	0
13114.566	-0.930254813283682	0
13115.578	-0.930254813283682	-0.0380655489861965
13116.589	-0.930254813283682	0.0766191184520721
13117.601	-0.930254813283682	0
13118.612	-0.930254813283682	0.0766191184520721
13119.624	-0.930254813283682	0.0766191184520721
13120.635	-0.848337658680975	0
13121.646	-0.766420504078269	-0.11419665068388
13122.658	-0.766420504078269	-0.0380655489861965
13123.669	-0.930254813283682	0
13124.679	-0.766420504078269	0.0380655489861965
13125.691	-0.930254813283682	0
13126.702	-0.848337658680975	0
13127.714	-0.930254813283682	0
13128.725	-0.848337658680975	0
13129.736	-0.848337658680975	0
13130.749	-0.930254813283682	0.0380655489861965
13131.759	-0.848337658680975	0
13132.771	-0.848337658680975	0
13133.783	-0.848337658680975	0.0766191184520721
13134.794	-0.848337658680975	-0.0380655489861965
13135.806	-0.684503349475563	0
13136.817	-0.766420504078269	0
13137.829	-0.766420504078269	0.0766191184520721
13138.839	-0.684503349475563	0.0380655489861965
13139.851	-0.766420504078269	0
13140.861	-0.930254813283682	-0.0380655489861965
13141.873	-0.684503349475563	0.0766191184520721
13142.885	-0.848337658680975	0.0766191184520721
13143.896	-0.848337658680975	-0.0380655489861965
13144.906	-0.848337658680975	0
13145.919	-0.848337658680975	0.0766191184520721
13146.93	-0.848337658680975	0
13147.941	-0.684503349475563	0.0766191184520721
13148.952	-0.848337658680975	-0.0380655489861965
13149.963	-0.684503349475563	0
13150.976	-0.684503349475563	0.0766191184520721
13151.986	-0.848337658680975	0.0766191184520721
13152.999	-0.848337658680975	0.0380655489861965
13154.01	-0.848337658680975	0
13155.021	-0.684503349475563	0.0766191184520721
13156.033	-0.848337658680975	0
13157.043	-0.848337658680975	0
13158.056	-0.684503349475563	0.0766191184520721
13159.066	-0.930254813283682	0.0766191184520721
13160.079	-0.766420504078269	0.0766191184520721
13161.089	-0.848337658680975	0.0380655489861965
13162.101	-0.848337658680975	0
13163.112	-0.684503349475563	0.0766191184520721
13164.122	-0.848337658680975	0
13165.134	-0.930254813283682	0.0766191184520721
13166.145	-0.848337658680975	0.0380655489861965
13167.157	-0.684503349475563	0
13168.168	-0.766420504078269	0.0766191184520721
13169.18	-0.848337658680975	0.0766191184520721
13170.191	-0.848337658680975	0.0380655489861965
13171.203	-0.930254813283682	0.0380655489861965
13172.214	-0.848337658680975	0
13173.225	-0.848337658680975	0
13174.237	-0.848337658680975	0
13175.248	-0.848337658680975	0.0380655489861965
13176.26	-0.766420504078269	0.0766191184520721
13177.271	-0.684503349475563	0.0766191184520721
13178.283	-0.848337658680975	0.0766191184520721
13179.294	-0.684503349475563	-0.0380655489861965
13180.306	-0.848337658680975	0.114684671163559
13181.317	-0.684503349475563	0
13182.328	-0.848337658680975	0
13183.339	-0.848337658680975	0
13184.35	-0.684503349475563	0.0380655489861965
13185.362	-0.766420504078269	-0.0380655489861965
13186.373	-0.766420504078269	0.0766191184520721
13187.385	-0.684503349475563	0
13188.396	-0.766420504078269	0
13189.408	-0.684503349475563	0.0380655489861965
13190.419	-0.848337658680975	0
13191.43	-0.848337658680975	0.0766191184520721
13192.442	-0.684503349475563	0.0380655489861965
13193.453	-0.848337658680975	0.0380655489861965
13194.465	-0.848337658680975	0
13195.476	-0.848337658680975	0.0766191184520721
13196.488	-0.848337658680975	0.114684671163559
13197.499	-0.848337658680975	0.0766191184520721
13198.511	-0.848337658680975	0.0766191184520721
13199.522	-0.848337658680975	0.0766191184520721
13200.532	-0.766420504078269	0.0766191184520721
13201.544	-0.684503349475563	0.0380655489861965
13202.554	-0.930254813283682	0
13203.566	-0.848337658680975	0
13204.577	-0.848337658680975	0
13205.589	-0.848337658680975	0
13206.6	-0.684503349475563	0
13207.612	-0.684503349475563	0.0766191184520721
13208.623	-0.766420504078269	0
13209.634	-0.766420504078269	-0.0380655489861965
13210.646	-0.848337658680975	0.0380655489861965
13211.657	-0.766420504078269	0.0380655489861965
13212.669	-0.930254813283682	0.0766191184520721
13213.68	-0.766420504078269	0.0766191184520721
13214.691	-0.930254813283682	0
13215.703	-0.684503349475563	0
13216.714	-0.766420504078269	0
13217.726	-0.766420504078269	-0.0380655489861965
13218.737	-0.766420504078269	0
13219.749	-0.930254813283682	0.0766191184520721
13220.76	-0.930254813283682	0
13221.772	-0.848337658680975	0
13222.782	-0.766420504078269	0.0380655489861965
13223.794	-0.684503349475563	0.0766191184520721
13224.805	-0.848337658680975	0
13225.817	-0.766420504078269	0.0380655489861965
13226.829	-0.848337658680975	0.0766191184520721
13227.839	-0.684503349475563	0
13228.852	-0.848337658680975	0.0380655489861965
13229.863	-0.930254813283682	0.0766191184520721
13230.874	-1.01217196788639	0.0766191184520721
13231.886	-0.684503349475563	0.0766191184520721
13232.896	-0.684503349475563	0
13233.909	-0.766420504078269	0.0380655489861965
13234.92	-0.684503349475563	0
13235.931	-0.848337658680975	0
13236.942	-0.848337658680975	0.0380655489861965
13237.954	-0.848337658680975	0.0766191184520721
13238.966	-0.848337658680975	0.0380655489861965
13239.977	-0.848337658680975	0
13240.989	-0.848337658680975	0.0380655489861965
13241.999	-0.848337658680975	0.0380655489861965
13243.011	-0.930254813283682	0.0766191184520721
13244.022	-0.930254813283682	0
13245.033	-0.848337658680975	0.0766191184520721
13246.045	-0.766420504078269	0
13247.057	-0.684503349475563	0.0766191184520721
13248.068	-0.848337658680975	0.0380655489861965
13249.08	-0.930254813283682	0.0380655489861965
13250.091	-0.848337658680975	0
13251.102	-0.848337658680975	0.0766191184520721
13252.114	-0.684503349475563	-0.0380655489861965
13253.124	-0.848337658680975	0.0766191184520721
13254.136	-0.684503349475563	0.0766191184520721
13255.148	-0.766420504078269	0
13256.16	-0.684503349475563	0.0766191184520721
13257.17	-0.848337658680975	-0.0380655489861965
13258.183	-0.684503349475563	0.0380655489861965
13259.194	-0.684503349475563	0.0766191184520721
13260.204	-0.930254813283682	0
13261.215	-0.848337658680975	-0.0380655489861965
13262.225	-0.848337658680975	-0.0380655489861965
13263.237	-0.930254813283682	0.0766191184520721
13264.248	-0.766420504078269	0
13265.26	-0.766420504078269	0.0766191184520721
13266.272	-0.602586194872856	0.0766191184520721
13267.283	-0.848337658680975	0
13268.294	-0.848337658680975	0.0766191184520721
13269.306	-0.848337658680975	0
